finbert_label,finbert_score
neutral,0.04222838394343853
neutral,0.06660724990069866
neutral,0.05341588892042637
neutral,0.025490378960967064
neutral,-0.02911713905632496
neutral,-0.038934724405407906
neutral,-0.05601798929274082
neutral,0.01748505048453808
neutral,0.04855516366660595
neutral,0.01559348776936531
neutral,0.025891926139593124
negative,-0.9303931146860123
neutral,0.11535131931304932
neutral,-0.022602133452892303
neutral,0.21180427074432373
positive,0.5855695232748985
neutral,0.024593863636255264
neutral,0.030847927555441856
neutral,0.015338659286499023
neutral,0.15126976743340492
neutral,0.05373188108205795
neutral,-0.11219438351690769
neutral,-0.005379406735301018
neutral,0.0022203512489795685
neutral,0.09295549616217613
neutral,-0.0006894804537296295
neutral,-0.012390008196234703
neutral,0.01655752584338188
neutral,0.07999975141137838
neutral,0.04189875349402428
neutral,-0.006941504776477814
neutral,0.022044945508241653
neutral,0.08312556147575378
neutral,0.009684525430202484
neutral,0.018354840576648712
neutral,-0.011060155928134918
neutral,-0.0036072097718715668
neutral,-0.03583351522684097
neutral,-0.3987447787076235
neutral,0.023446984589099884
neutral,0.03334225341677666
neutral,-0.05167408660054207
positive,0.7594826743006706
neutral,0.37774013727903366
neutral,0.002886192873120308
neutral,-0.015906982123851776
positive,0.5540701523423195
neutral,0.013708855956792831
neutral,-0.08213435113430023
neutral,0.4698137668892741
neutral,0.08066326193511486
neutral,-0.002850409597158432
neutral,0.021127521991729736
neutral,0.0592564232647419
negative,-0.7246412858366966
neutral,0.03431900218129158
neutral,0.07198596373200417
neutral,0.20542484521865845
neutral,-0.002940800040960312
neutral,0.043743785470724106
neutral,0.1635447647422552
neutral,-0.028376035392284393
neutral,0.04790749214589596
neutral,0.0003262422978878021
neutral,0.01979411020874977
neutral,0.012987904250621796
neutral,-0.12224708870053291
neutral,0.01442684419453144
neutral,0.02809741720557213
neutral,-0.21192059107124805
neutral,0.02085682563483715
neutral,-0.2845148555934429
neutral,0.05792263522744179
neutral,-0.05598318576812744
neutral,-0.01868845522403717
neutral,-0.011979684233665466
neutral,-0.16600105911493301
neutral,0.021740715950727463
neutral,0.139240394346416
neutral,0.060860633850097656
negative,-0.5081805773079395
neutral,-0.00970529392361641
neutral,-0.02009812742471695
neutral,0.08499725908041
neutral,-0.010410578921437263
neutral,0.01663358323276043
neutral,0.06441407650709152
neutral,-0.04116804338991642
neutral,0.024350812658667564
neutral,0.11098633706569672
neutral,0.15389239508658648
neutral,-0.13960818946361542
negative,-0.8816489577293396
neutral,0.012146791443228722
neutral,0.036013063974678516
neutral,-0.03264939598739147
neutral,0.019438553601503372
neutral,0.05298666004091501
neutral,0.038799867033958435
neutral,0.04913225397467613
neutral,-0.00213555246591568
neutral,0.14159397594630718
neutral,0.36759077850729227
negative,-0.4739494062960148
neutral,0.04118392989039421
neutral,0.023279670625925064
neutral,0.050723226740956306
neutral,0.01991257816553116
neutral,0.010959761217236519
neutral,-0.008242690935730934
neutral,0.0069289542734622955
neutral,0.10940693691372871
neutral,-0.1491752229630947
neutral,-0.04325767233967781
neutral,0.015004938468337059
neutral,-0.0039801932871341705
neutral,-0.011280573904514313
neutral,0.01800033450126648
neutral,0.01560967043042183
neutral,-0.37809460051357746
neutral,0.12356211617588997
neutral,0.039707157760858536
neutral,-0.03600255772471428
neutral,0.0877225873991847
neutral,0.010812852531671524
neutral,0.1971640633419156
neutral,0.13902884535491467
neutral,0.04191344603896141
neutral,-0.021525349467992783
neutral,0.006602117791771889
neutral,0.02807123214006424
neutral,0.026558689773082733
neutral,0.05573284067213535
neutral,0.0653557563200593
neutral,-0.10895121842622757
neutral,-0.02993427775800228
neutral,0.012845709919929504
neutral,0.0941480565816164
neutral,0.01527070440351963
neutral,0.05594955198466778
neutral,0.05957912094891071
neutral,0.02917037345468998
neutral,-0.023642705753445625
neutral,-0.21939624287188053
neutral,0.043150607496500015
neutral,0.07706904876977205
positive,0.7215207917615771
neutral,0.1156957671046257
neutral,0.034178029745817184
neutral,0.01393442414700985
neutral,0.09410227742046118
neutral,0.011254541575908661
neutral,0.09875481016933918
neutral,0.039777979254722595
neutral,0.24938416481018066
neutral,0.0091191865503788
neutral,0.07287364825606346
neutral,0.07683522254228592
neutral,0.01044551096856594
neutral,0.004183191806077957
neutral,0.06019390933215618
neutral,0.013711720705032349
neutral,0.02154349349439144
neutral,-0.015118394047021866
neutral,-0.056159503757953644
neutral,-0.0033808518201112747
neutral,-0.004992447793483734
neutral,0.02153482846915722
neutral,-0.032726556062698364
neutral,0.05787289887666702
neutral,-0.03217713534832001
neutral,0.11973771639168262
neutral,0.018872709944844246
neutral,0.04007485322654247
neutral,0.017123861238360405
neutral,0.010608665645122528
neutral,0.0203117523342371
negative,-0.4394124187529087
neutral,-0.4080706611275673
neutral,0.034643836319446564
neutral,-0.005280148237943649
neutral,0.02333969995379448
neutral,0.08325137756764889
neutral,-0.0697930995374918
neutral,-0.002956777811050415
positive,0.4893445819616318
neutral,0.0224459245800972
neutral,0.04296357370913029
neutral,0.07119547110050917
neutral,-0.02132413536310196
neutral,0.004177205264568329
neutral,0.38361957110464573
neutral,0.006178528070449829
neutral,-0.26787569746375084
neutral,0.06621487624943256
neutral,0.04550406616181135
neutral,0.16887223161756992
positive,0.6373308897018433
neutral,-0.06838848814368248
neutral,0.0679429043084383
neutral,0.07274769060313702
neutral,0.07956156320869923
neutral,0.12203346379101276
negative,-0.4795625414699316
neutral,0.10253001470118761
positive,0.6325009763240814
neutral,-0.008238434791564941
negative,-0.9486806122586131
neutral,-0.004218490794301033
negative,-0.8511299099773169
negative,-0.5535377562046051
neutral,0.0001045912504196167
neutral,-0.14322169870138168
negative,-0.9268969539552927
neutral,-0.0938153862953186
neutral,0.14299283921718597
neutral,0.09175868332386017
neutral,0.08369417395442724
neutral,0.0234169140458107
neutral,0.01039031334221363
neutral,0.03301151096820831
neutral,-0.3232618011534214
neutral,-0.007686330005526543
neutral,-0.017162468284368515
neutral,0.024756120517849922
neutral,-0.024512648582458496
neutral,0.007001735270023346
neutral,0.2694429839029908
neutral,0.026573801413178444
neutral,-0.037201303988695145
neutral,0.010008396580815315
neutral,0.011391472071409225
positive,0.514526043087244
neutral,-0.05267481133341789
neutral,0.16677378676831722
neutral,0.05434873327612877
neutral,0.01605863869190216
neutral,0.3333397386595607
neutral,-0.06500042043626308
neutral,-0.01132912002503872
neutral,0.01729372702538967
neutral,-0.019425950944423676
neutral,0.20243063010275364
neutral,0.015495935454964638
neutral,-0.03223766013979912
neutral,-0.027052126824855804
positive,0.8324745073914528
neutral,0.04739968292415142
neutral,0.10326409991830587
neutral,-0.025596853345632553
neutral,-0.009262621402740479
neutral,0.04545886255800724
neutral,-0.027280263602733612
neutral,0.062110680155456066
neutral,0.049604449421167374
neutral,0.039485229179263115
neutral,0.1567684058099985
neutral,-0.016568336635828018
neutral,0.09934764914214611
neutral,0.31607008911669254
neutral,0.017516689375042915
neutral,0.08128445595502853
neutral,0.04724312759935856
neutral,0.010499907657504082
neutral,0.11494913324713707
neutral,0.10059298109263182
neutral,-0.012616081163287163
neutral,0.09209394548088312
neutral,-0.004704093560576439
negative,-0.8151325080543756
neutral,0.05553373694419861
neutral,0.011391295120120049
neutral,0.09734518174082041
neutral,0.07757038995623589
neutral,-0.035189203917980194
neutral,0.015139000490307808
negative,-0.8818144667893648
neutral,-0.032259128987789154
neutral,-0.025995377451181412
neutral,-0.000738583505153656
neutral,0.002684209495782852
neutral,0.0029500387609004974
neutral,0.03640904650092125
neutral,0.0035501085221767426
negative,-0.9021689519286156
neutral,-0.011411760002374649
neutral,0.12202569842338562
positive,0.44761885702610016
neutral,-0.028969846665859222
neutral,0.04258583299815655
neutral,0.019725078716874123
neutral,0.021059170365333557
neutral,-0.31987670063972473
neutral,-0.035910749807953835
neutral,0.06311385706067085
neutral,-0.012430571019649506
neutral,0.043314557522535324
neutral,0.13459017872810364
neutral,0.10996101424098015
neutral,0.14427655842155218
neutral,-0.04949648678302765
neutral,0.05641733668744564
neutral,-0.11856748908758163
neutral,-0.0002657957375049591
positive,0.846221411600709
neutral,-0.09012603759765625
neutral,0.012455824762582779
neutral,0.01698209159076214
neutral,0.1484536835923791
neutral,-0.052848346531391144
neutral,0.24641009978950024
neutral,0.009793821722269058
neutral,-0.050229815766215324
neutral,-0.02395593747496605
neutral,0.027838075533509254
negative,-0.9212164394557476
neutral,0.15347562357783318
neutral,-0.02533835731446743
neutral,-0.010340401902794838
neutral,0.12854003813117743
neutral,0.09198193065822124
neutral,0.0567903146147728
neutral,0.0219879187643528
neutral,0.03658772632479668
negative,-0.9201762825250626
negative,-0.8836895227432251
neutral,0.02852736972272396
neutral,0.007673729211091995
neutral,0.00923498347401619
neutral,-0.022140609100461006
neutral,0.023330390453338623
neutral,0.0059450045228004456
neutral,0.16080952435731888
neutral,-0.025907590985298157
neutral,-0.034587206318974495
neutral,0.18807975482195616
neutral,0.1310173412784934
neutral,-0.358788700774312
neutral,0.10504776984453201
neutral,0.001209709793329239
neutral,-0.023995688185095787
neutral,0.01568143628537655
negative,-0.35566411912441254
neutral,0.01931682974100113
neutral,0.01614508405327797
neutral,0.07488328404724598
neutral,0.014924697577953339
neutral,0.2328161895275116
neutral,-0.0009331479668617249
neutral,-0.137522891163826
neutral,0.01438373513519764
neutral,-0.09740075841546059
neutral,-0.0027839932590723038
negative,-0.6708064712584019
neutral,0.030677994713187218
positive,0.9105398394167423
neutral,-0.28666303865611553
neutral,0.2786768525838852
neutral,-0.02711324766278267
neutral,0.061221253126859665
neutral,0.08534637931734324
positive,0.5395941268652678
neutral,0.00611250102519989
neutral,0.0315211471170187
neutral,0.2203197507187724
negative,-0.5545807108283043
negative,-0.9442152567207813
neutral,0.01527261734008789
negative,-0.5137635990977287
neutral,0.07642131485044956
neutral,0.1431694831699133
neutral,0.1404276303946972
neutral,-0.0019289162009954453
negative,-0.8449721299111843
neutral,0.0032317787408828735
neutral,-0.008724400773644447
neutral,0.21178243961185217
neutral,0.026356374844908714
positive,0.43433819711208344
neutral,0.019099393859505653
neutral,0.04517994821071625
neutral,-0.04840749874711037
neutral,-0.001033717766404152
neutral,-0.23443268239498138
neutral,-0.049094270914793015
neutral,-0.029295815154910088
neutral,0.020135167986154556
neutral,-0.05161250755190849
neutral,-0.07979506254196167
neutral,0.00748516246676445
neutral,-0.004794301465153694
neutral,0.0036436300724744797
neutral,0.01795060932636261
neutral,0.04425936937332153
neutral,-0.022591160610318184
neutral,0.03729931637644768
neutral,0.062294213101267815
neutral,0.004655009135603905
neutral,0.003928393125534058
negative,-0.8999757133424282
neutral,0.0068134889006614685
neutral,-0.2859475091099739
neutral,-0.025155028328299522
neutral,0.004504885524511337
positive,0.6769571984186769
neutral,0.04877853021025658
neutral,-0.3894617296755314
neutral,-0.062467239797115326
neutral,0.009258391335606575
neutral,-0.03915082663297653
neutral,-0.011218400672078133
negative,-0.6287138946354389
neutral,0.025688135996460915
neutral,0.05982997361570597
neutral,0.01706797257065773
neutral,-0.052441664040088654
neutral,0.1567844469100237
neutral,0.15117947198450565
neutral,0.22350931353867054
neutral,-0.0025419965386390686
neutral,-0.017270322889089584
positive,0.917556207627058
neutral,0.011051999405026436
neutral,-0.023359425365924835
neutral,-0.12876804918050766
neutral,-0.2357553467154503
neutral,0.023855265229940414
neutral,0.07982776686549187
neutral,0.1307077594101429
neutral,0.06647857464849949
neutral,-0.03755568154156208
neutral,-0.11420868337154388
neutral,0.028452444821596146
neutral,0.026738176122307777
neutral,0.1452188491821289
negative,-0.9419457241892815
neutral,0.04504758305847645
neutral,0.28100469801574945
neutral,-0.06312342174351215
negative,-0.6856826096773148
neutral,-0.012482836842536926
neutral,0.009823203086853027
neutral,-0.015932533890008926
neutral,0.009790711104869843
neutral,-0.027649682015180588
neutral,0.033998385071754456
neutral,-0.0066407062113285065
neutral,0.07843396626412868
neutral,-0.01769339106976986
neutral,0.005855858325958252
neutral,0.09709256887435913
negative,-0.935664901509881
neutral,-0.03367271274328232
neutral,0.005141731351613998
neutral,0.05997229926288128
neutral,0.025167090818285942
neutral,0.013452231884002686
neutral,0.07945866417139769
positive,0.6550064608454704
neutral,-0.0019276998937129974
neutral,0.0011547692120075226
neutral,0.07313081435859203
neutral,-0.026266518980264664
neutral,0.016323015093803406
positive,0.5461626127362251
neutral,-0.0006583668291568756
neutral,0.02788769081234932
neutral,-0.04950483329594135
neutral,0.0030516013503074646
neutral,0.020988967269659042
neutral,0.1717699058353901
neutral,-0.02956840582191944
neutral,-0.03331534005701542
neutral,-0.025388848036527634
neutral,-0.017884904518723488
neutral,0.004676975309848785
neutral,0.032081350684165955
neutral,0.004720151424407959
neutral,-0.1673542521893978
neutral,-0.00581016018986702
neutral,0.058654552325606346
neutral,0.1509377909824252
neutral,0.03301724046468735
positive,0.613800909370184
neutral,-0.058500874787569046
neutral,0.038258712738752365
neutral,0.05920284241437912
neutral,0.04658999852836132
neutral,-0.08209791779518127
neutral,-0.016379933804273605
neutral,-0.24149683862924576
neutral,0.04947071895003319
neutral,0.042532095685601234
neutral,0.019963858649134636
neutral,0.017402833327651024
neutral,0.029715681448578835
positive,0.9011647533625364
neutral,0.0022609494626522064
neutral,0.09177745878696442
neutral,0.001328207552433014
neutral,-0.0041845738887786865
neutral,0.0226774699985981
neutral,0.008782418444752693
neutral,-0.001976434141397476
neutral,0.031140392646193504
neutral,0.03294975683093071
neutral,-0.21292415633797646
neutral,0.025960499420762062
neutral,0.030554533004760742
negative,-0.8445888087153435
negative,-0.3492840826511383
neutral,-0.04957931488752365
neutral,0.0284233670681715
neutral,-0.09333344921469688
neutral,0.008617307990789413
neutral,0.04655473120510578
neutral,-0.007353018969297409
neutral,-0.005961330607533455
positive,0.7132137976586819
neutral,-0.10021710582077503
neutral,-0.030275126919150352
neutral,0.3627815507352352
positive,0.5338162425905466
neutral,0.013440366834402084
neutral,-0.006866168230772018
neutral,-0.00723595917224884
neutral,0.017505668103694916
neutral,0.027929633855819702
neutral,0.020180463790893555
neutral,0.020396815612912178
neutral,-0.013029534369707108
neutral,0.11928390711545944
neutral,0.12345758825540543
neutral,0.01227414608001709
neutral,0.024476081132888794
neutral,0.02997007593512535
neutral,0.004586741328239441
neutral,0.0007395707070827484
neutral,0.00316527858376503
neutral,0.1155386557802558
neutral,-0.0233056228607893
positive,0.7538113426417112
neutral,0.27008358482271433
neutral,-0.023389577865600586
neutral,-0.048117807134985924
neutral,-0.05413184314966202
neutral,0.0393533781170845
neutral,-0.23530664294958115
neutral,-0.029032910242676735
neutral,-0.012995369732379913
neutral,0.015307024121284485
neutral,0.01718733459711075
neutral,0.04400285892188549
neutral,-0.020322216674685478
neutral,-0.06511938944458961
neutral,0.036228956654667854
negative,-0.5299359820783138
neutral,0.054167814552783966
neutral,0.06728916801512241
neutral,-0.06275554746389389
neutral,0.05491332709789276
neutral,-0.0687604695558548
neutral,0.009858781471848488
neutral,0.01902192458510399
positive,0.6481809914112091
neutral,-0.07464593090116978
neutral,0.02548138238489628
neutral,0.027006691321730614
neutral,-0.0011927112936973572
neutral,-0.4562239944934845
neutral,0.014736931771039963
neutral,0.02759946510195732
neutral,0.10025795362889767
negative,-0.7947972752153873
neutral,0.09110521525144577
neutral,-0.0003346335142850876
neutral,0.031564127653837204
neutral,-0.017632439732551575
neutral,0.0331430621445179
negative,-0.816987868398428
neutral,-0.018435392528772354
neutral,0.014252092689275742
neutral,0.04573569819331169
neutral,0.050517383962869644
neutral,0.024070005863904953
neutral,-0.020862922072410583
neutral,-0.34594984352588654
neutral,0.031845323741436005
neutral,0.20203378051519394
neutral,-0.3628998398780823
neutral,-0.015349799767136574
neutral,0.03125474322587252
neutral,0.2884020684286952
neutral,-0.003297017887234688
neutral,0.2350810058414936
neutral,0.04197980463504791
neutral,0.04119724314659834
negative,-0.6024979744106531
neutral,0.040729086846113205
neutral,0.030470365658402443
neutral,0.0012225359678268433
neutral,0.1913876309990883
neutral,0.003403395414352417
neutral,-0.028445206582546234
neutral,0.00548635795712471
neutral,0.048558859154582024
neutral,-0.1428259201347828
neutral,0.07556480169296265
neutral,-0.0191727913916111
neutral,0.022600501775741577
neutral,0.0206112340092659
neutral,0.022007210180163383
negative,-0.7553870305418968
neutral,-0.04740569368004799
neutral,0.04756329208612442
neutral,0.01114400289952755
neutral,0.0850927121937275
neutral,0.06450707279145718
neutral,0.021969417110085487
neutral,-0.042017944157123566
neutral,0.04657026194036007
neutral,-0.029693257063627243
neutral,0.0033195503056049347
neutral,0.04447972774505615
neutral,0.031982703134417534
neutral,0.02729739621281624
neutral,0.010191744193434715
positive,0.8695776090025902
neutral,-0.00033621490001678467
neutral,0.1273281667381525
negative,-0.5092815235257149
neutral,0.12855027988553047
neutral,-0.007519524544477463
neutral,-0.0242138784378767
positive,0.4337702989578247
neutral,-0.08150580152869225
neutral,-0.0027345605194568634
neutral,0.01747730001807213
neutral,-0.017749909311532974
neutral,-0.016600262373685837
neutral,0.1571063306182623
negative,-0.5791779607534409
neutral,0.12245520669966936
neutral,0.11073486506938934
neutral,0.019952718168497086
positive,0.5615366343408823
neutral,0.018597092479467392
neutral,0.1673901928588748
neutral,0.02033236436545849
neutral,0.024279460310935974
neutral,0.007555471733212471
neutral,-0.011092282831668854
neutral,0.0005248859524726868
neutral,0.009975478053092957
neutral,0.026486003771424294
neutral,-0.026123248040676117
neutral,-0.12031633406877518
neutral,0.15516010764986277
neutral,0.04717036709189415
neutral,-0.06090637855231762
neutral,-0.21398543193936348
neutral,0.03822103515267372
neutral,0.0045122914016246796
neutral,-0.010778039693832397
neutral,-0.09681169129908085
neutral,0.2175554670393467
neutral,0.4393751882016659
neutral,0.474741293117404
positive,0.8992548659443855
neutral,-0.02769300900399685
neutral,-0.04159059189260006
neutral,-0.0032735727727413177
neutral,0.0279398113489151
neutral,-0.07052693143486977
neutral,0.038631072267889977
negative,-0.45237936079502106
neutral,-0.010678267106413841
neutral,0.06382736563682556
neutral,0.006040047854185104
neutral,0.39417432248592377
neutral,0.05787274055182934
neutral,0.009846886619925499
neutral,-0.00941324234008789
neutral,0.03476741723716259
neutral,0.006012871861457825
negative,-0.8472384586930275
neutral,0.03255845420062542
neutral,0.10870787594467402
neutral,-0.0024059228599071503
neutral,-0.019304640591144562
neutral,0.03879166208207607
neutral,-0.09024446457624435
neutral,-0.10767070762813091
negative,-0.8528939336538315
neutral,0.022271117195487022
neutral,0.018964707851409912
neutral,-0.016387194395065308
neutral,0.007674841210246086
neutral,0.06929883547127247
neutral,-0.055907223373651505
neutral,0.06450587138533592
neutral,0.18615270592272282
neutral,0.0032786447554826736
neutral,-0.10174066573381424
neutral,0.10757273808121681
neutral,0.01715821772813797
neutral,0.057642996311187744
neutral,0.027655960991978645
neutral,-0.3777399118989706
neutral,-0.046622417867183685
negative,-0.7993109300732613
neutral,-0.0349444355815649
neutral,0.00017023272812366486
neutral,0.043190207332372665
neutral,-0.00792459025979042
neutral,-0.006148606538772583
negative,-0.8146828785538673
neutral,0.10292740352451801
neutral,0.0117489043623209
neutral,0.32318082824349403
negative,-0.5066224597394466
neutral,-0.004141632467508316
neutral,0.0006147250533103943
neutral,0.04561878740787506
neutral,-0.2315242886543274
neutral,0.02501026727259159
neutral,-0.004760948941111565
positive,0.6536677749827504
neutral,0.02209194377064705
negative,-0.5051809400320053
neutral,0.10291813686490059
neutral,0.0028279367834329605
neutral,-0.013298189267516136
neutral,0.00873815268278122
neutral,0.03191082179546356
neutral,0.008019302040338516
positive,0.5450982004404068
neutral,0.015997905284166336
neutral,-0.2888561561703682
neutral,0.1045710165053606
neutral,0.007488640025258064
neutral,0.0739907007664442
neutral,0.05639217048883438
negative,-0.36769774556159973
negative,-0.9348513316363096
negative,-0.6861361227929592
neutral,-0.015391269698739052
neutral,0.3264905419200659
neutral,0.08793199434876442
neutral,0.06606385670602322
neutral,0.02548694610595703
neutral,-0.005661822855472565
neutral,0.007149398326873779
neutral,0.06160206254571676
neutral,-0.012723181396722794
neutral,0.04729093424975872
neutral,-0.00850728526711464
neutral,0.0009748674929141998
neutral,0.0066432710736989975
neutral,0.02625357359647751
neutral,0.01877346634864807
neutral,-0.00161685049533844
neutral,0.010472703725099564
neutral,0.01965312659740448
neutral,0.02953074686229229
positive,0.8653096109628677
neutral,0.03647018037736416
neutral,-0.0018785074353218079
neutral,0.008243000134825706
neutral,-0.08525115810334682
neutral,0.03401067294180393
neutral,0.17702433560043573
neutral,-0.03503456339240074
neutral,0.042094817385077477
neutral,0.0017761364579200745
neutral,0.008514393121004105
neutral,0.01533130556344986
neutral,-0.12390623241662979
neutral,0.10670749749988317
neutral,0.10398141946643591
positive,0.9223837833851576
neutral,-0.00038183853030204773
neutral,0.09466844238340855
neutral,0.1431706240400672
neutral,0.054266536608338356
neutral,0.06476905476301908
neutral,0.025002460926771164
neutral,0.24616684019565582
neutral,-0.026084110140800476
neutral,-0.02707773447036743
neutral,0.03168683126568794
neutral,0.029078438878059387
neutral,0.020062774419784546
positive,0.7703476343303919
neutral,0.1442731898277998
neutral,-0.01591840572655201
